0.24814098	-0.022806741	-0.20996217	0.13648377	-0.102577515	-0.27596763	-0.15219295	0.2026536	0.15694009	0.043523073	0.036903556	0.16708732	-0.08824002	0.07000622	0.22668965	0.16614155
-0.086432636	-0.17323053	0.11043534	-0.15690936	0.16532774	0.17079113	0.19779038	-0.13934784	-0.14429899	0.19128725	-0.13191402	0.06535061	-0.1083517	-0.23380224	-0.100360334	-0.24825025
-0.44725686	-0.32748485	0.4906143	-0.47522518	0.18000367	0.41262123	0.40900445	-0.37133804	-0.16957346	-0.21198328	-0.009376942	0.05315458	-0.4772886	-0.393528	-0.41675135	-0.36510995
-0.5047544	-0.086238034	0.42541447	-0.2033848	0.15135676	0.48882437	0.2834335	-0.4241425	-0.22694358	-0.09445637	-0.026259338	-0.23552729	-0.0307071	-0.08085769	-0.43038344	-0.1807958
0.26413426	-0.2606346	-0.17167777	-0.02289163	0.21757603	-0.20384422	-0.2074436	0.08327639	-0.046374787	0.3310659	-0.21612467	0.1392854	-0.1805392	-0.18451191	0.1929676	-0.21215323
0.08022086	-0.03139096	-0.13210264	-0.12918654	-0.12866862	-0.13128345	0.14268966	0.14729165	0.18352653	-0.009486697	0.08485892	0.17739001	-0.16309457	-0.0007448505	0.162788	0.1259595
0.011012054	-0.1515696	-0.031466663	-0.037741244	0.1502683	0.09073901	0.13888665	-0.12770693	-0.12603441	0.13946582	-0.007975902	0.017958902	-0.0800504	-0.09337687	-0.046261184	-0.16188556
0.35986778	-0.04471999	-0.066859804	0.20004418	0.14010568	-0.24585946	-0.4580452	0.056047607	-0.091782995	0.24710725	-0.26812702	-0.14371517	0.14574078	0.2105628	-0.03862013	-0.09201873
-0.19652359	-0.1522263	0.19057527	-0.5007189	-0.22140804	0.05734365	-0.014555186	0.4308467	0.3348645	0.030881817	-0.31247798	0.09762717	-0.117689624	-0.1499711	0.114229485	0.05053647
0.43595624	0.22657982	-0.08206289	0.5527281	0.23549499	-0.2571901	-0.5921436	-0.27983364	-0.35396925	0.25416297	-0.22739056	-0.41628942	0.40440288	0.4788618	-0.3381446	-0.078950755
-0.05436233	-0.30495262	0.23686196	-0.22557093	0.1615643	0.112091295	0.08106963	0.045795973	-0.05074494	0.19256178	-0.41910252	-0.009305441	-0.12249148	-0.21901296	-0.10210131	-0.22377676
0.03762063	0.014337144	-0.036038507	-0.11042288	-0.23440877	-0.087234326	-0.018141428	0.2630797	0.26097846	-0.095788844	0.04244699	0.11364383	-0.101198554	0.016121514	0.08515783	0.16019885
0.46598864	-0.104163535	-0.16930027	0.32748345	0.45645162	-0.16683234	-0.40614367	-0.2588762	-0.29252452	0.47728696	-0.35271847	-0.22069067	0.25978222	0.1666354	-0.07045881	-0.39713454
-0.09416275	0.32300198	0.2695288	0.054257143	-0.15811718	0.1040032	-0.5376619	0.37492433	0.17832536	-0.17354716	-0.3117312	-0.37851328	0.41888443	0.33167705	-0.31113774	0.19619788
0.17531598	-0.3801	-0.0021261468	-0.1937275	0.26341817	-0.105079986	-0.10108203	0.17536612	0.022565225	0.3179693	-0.34308007	0.21719174	-0.25052038	-0.2853267	0.12356856	-0.24280407
0.4722555	0.013187956	-0.09437075	0.6153886	0.48059884	-0.2564113	-0.49701524	-0.5682806	-0.52260554	0.3833675	-0.39472696	-0.45059687	0.5569805	0.47436625	-0.46570045	-0.36296663
0.50533277	-0.252253	-0.48547664	-0.014075137	0.10784541	-0.46135378	-0.14094849	0.2061672	0.16384529	0.3439958	-0.096061066	0.3163549	-0.23326916	-0.13210377	0.40739217	-0.049178492
-0.3425807	-0.3128944	0.4657158	-0.34385812	0.33046383	0.36100575	0.4275199	-0.33549413	-0.26454434	0.12518264	-0.15387796	0.044809468	-0.33793482	-0.37899455	-0.35111508	-0.35021096
-0.03170067	0.075658605	-0.07940449	-0.051450517	-0.11915126	-0.024531087	0.12679635	0.072576806	0.21047962	-0.1543203	0.06651429	0.08373558	-0.081195675	0.05836507	0.1152132	0.12815785
-0.093663864	-0.36685985	0.04291742	-0.44326338	0.26581106	0.018535627	-0.0050604357	0.22430037	0.018287199	0.29422513	-0.410707	0.15954156	-0.24036804	-0.3090519	0.121326506	-0.27782312
0.29642302	0.34940606	-0.27198747	0.43515897	-0.17563929	-0.16557148	-0.028818525	-0.12329284	0.16613223	-0.25001022	0.16943844	-0.0055405423	0.1804431	0.40663496	0.01269792	0.31653884
0.29478806	-0.19833899	-0.2910842	-0.3038724	-0.048450116	-0.47893193	-0.14236474	0.46983302	0.39439094	0.12256431	-0.14749135	0.3674225	-0.27311397	-0.1350114	0.42914665	0.011893348
-0.21740638	0.07218131	0.35421935	-0.23003499	-0.089136496	0.25850683	-0.033518124	0.160489	0.11502474	-0.12899435	-0.13198462	-0.20584539	0.085025474	0.035270836	-0.28458408	0.099577576
-0.116631694	-0.205449	-0.15595974	-0.41980937	-0.22528641	-0.034389798	0.2130205	0.2841714	0.29797575	0.06797993	-0.017553821	0.34437323	-0.40749243	-0.32610506	0.31158304	0.07890557
-0.027107645	-0.09191518	0.042342737	-0.31386736	0.037306592	-0.050156835	-0.09897842	0.3048359	0.040056832	0.1997945	-0.21215068	0.081440866	-0.12999168	-0.13037035	0.089096695	-0.05962235
-0.10135849	0.09544757	0.30508453	-0.087886915	-0.0330715	0.24174163	-0.23115447	0.28298265	0.124420926	-0.04447286	-0.3283358	-0.27450705	0.2451718	0.13647082	-0.3194142	0.005556106
-0.14106417	-0.064311795	0.342259	-0.06806934	0.22524539	0.30928952	-0.019878177	-0.25499287	-0.30574962	0.14779681	-0.28631285	-0.22190632	0.06213039	-0.016196987	-0.33059624	-0.16202167
-0.4623934	-0.5094027	0.44937044	-0.5169387	0.4740399	0.4693245	0.5772893	-0.4421095	-0.44324386	0.45795202	-0.3511686	0.4859322	-0.54490125	-0.50655925	-0.4012811	-0.4589
-0.5294587	-0.15469973	0.5678662	-0.58588415	0.13210176	0.5703653	0.37020862	-0.08490749	-0.10746715	-0.063797355	-0.39098847	-0.13461457	-0.07234157	-0.21222268	-0.47218758	-0.2353247
-0.373367	-0.26218024	0.3833997	-0.30393988	0.32250717	0.42104352	0.42723706	-0.38482296	-0.29279715	0.19013266	-0.24218512	-0.01970995	-0.24143413	-0.25983942	-0.48763305	-0.29414064
0.0306619	-0.28403077	-0.107985206	-0.37511322	0.07879326	-0.14830253	0.107882485	0.28845656	0.16083841	0.18384191	-0.13749391	0.27401116	-0.33412027	-0.33668444	0.25088373	-0.16561583
0.20813282	-0.29441583	-0.41920325	-0.2668538	-0.028368894	-0.2761086	0.17812304	0.29509583	0.33431444	0.20549096	0.06721467	0.454112	-0.44566792	-0.36592284	0.49030858	0.004895261
0.012597839	-0.038060706	0.31083816	0.072572924	0.19471881	0.34304407	0.014796241	-0.2800134	-0.16662352	0.10355626	-0.18274623	-0.2514423	0.10440684	0.042544812	-0.44633436	-0.16659997
0.32617688	-0.1714692	-0.30420828	0.116137646	0.11724723	-0.3264426	-0.11100282	0.10933807	0.017721713	0.29339617	-0.11910793	0.22760406	-0.14647563	-0.054479398	0.28774947	-0.044318706
0.18257827	0.100483745	-0.21821253	0.20710453	-0.05407308	-0.13900067	-0.049189936	-0.041835994	0.003297961	-0.048387796	0.12021658	0.10551278	0.05259416	0.09810006	0.09480893	0.048808645
0.13393001	-0.16324548	0.061890617	-0.08868607	0.17560945	-0.15463579	-0.25490877	0.15787068	-0.0076668803	0.22811592	-0.5025711	-0.0133927865	-0.03572901	-0.05289274	0.045803793	-0.12590076
-0.02090479	-0.32795435	0.10883974	-0.17253706	0.32277277	0.082108855	0.01832086	-0.07644921	-0.24371447	0.27804416	-0.36356306	0.06839026	-0.08477633	-0.26672763	-0.02935014	-0.3474839
0.6169886	-0.26833305	-0.4801486	0.24462368	0.58843935	-0.5528207	-0.55988014	0.020910699	-0.33154023	0.61126745	-0.5136749	0.057217516	0.08194177	-0.018303625	0.14807852	-0.5249512
-0.33212164	0.11859352	0.40164503	-0.27670726	-0.21025953	0.26354137	0.062746435	0.20793808	0.16953725	-0.2464146	-0.07383213	-0.19884056	0.0926561	0.0008335039	-0.24253078	0.09654266
0.17282788	0.43739665	-0.24864136	0.4342736	-0.26676315	-0.1892542	0.099156	-0.06964143	0.23169586	-0.23785685	0.32414395	0.10496656	0.14328624	0.47661585	0.059821296	0.40176183
0.3939158	0.5234804	-0.29469398	0.7048115	-0.040891945	-0.26048505	0.041508168	-0.745678	-0.134284	-0.18061063	0.26870754	-0.08152804	0.28441134	0.6899844	-0.0573	0.20181164
0.34600198	-0.012284724	0.016014798	0.41599122	0.36121094	-0.20150205	-0.48294517	-0.2535617	-0.33132288	0.32128957	-0.32540256	-0.48446772	0.49270907	0.3520893	-0.36386746	-0.22305551
-0.36683208	0.3111627	0.3825286	-0.28096846	-0.40162432	0.24184635	-0.24912833	0.52704453	0.42100316	-0.35825726	-0.20742713	-0.37799865	0.32486096	0.31645754	-0.33744234	0.35070488
-0.5870386	0.22833388	0.5955703	-0.51543903	-0.3600969	0.5984073	0.06390528	0.37898168	0.33719704	-0.42063394	-0.036094725	-0.3696484	0.23046418	0.10860648	-0.55193335	0.21129589
-0.387984	0.25019953	0.17091912	0.047569495	-0.2870861	0.28420654	0.0961474	0.161792	0.28260535	-0.33059487	0.13789673	-0.15929171	0.21585776	0.28082708	-0.24771821	0.31097534
0.4581362	0.3286717	-0.19596942	0.5740381	0.07899514	-0.22792403	-0.047552418	-0.6091179	-0.12371212	-0.021375014	0.16808686	-0.0025525456	0.14255425	0.47069296	-0.00039273498	0.0716243
0.15905131	-0.14052163	-0.22157617	0.017138202	0.051742744	-0.1151422	-0.019106142	-0.031189466	0.04261829	0.12969233	0.028650867	0.10958658	-0.09863618	-0.063420184	0.14568391	-0.07699746
-0.21197306	-0.37049296	-0.054517332	-0.4039231	0.08854782	0.088450834	0.42314097	0.061779577	0.15558144	0.035792436	-0.0009877675	0.4799854	-0.5451851	-0.34435493	0.29351455	-0.18058163
-0.038647693	0.007605417	-0.023850929	-0.13081983	-0.21007818	-0.090605065	-0.088033445	0.36336756	0.29157698	-0.035470113	-0.086120285	0.069184996	-0.0075793513	0.06346102	0.117918596	0.18759307
0.11759521	-0.28529254	-0.078262866	-0.11133683	0.23108122	-0.05934074	0.015658548	-0.097553946	-0.17101616	0.2641898	-0.10787803	0.09931774	-0.19530585	-0.2131562	0.00841767	-0.25293076
0.3339107	-0.34282342	-0.0818928	0.02018217	0.42833668	-0.076703325	-0.13629013	-0.11802241	-0.20941304	0.3926174	-0.20537695	0.053352952	-0.09176651	-0.18242465	0.010959426	-0.32012448
-0.11044411	0.21644448	0.18504594	-0.04720803	-0.31748143	0.15339518	-0.10469647	0.2603663	0.22431453	-0.26311052	0.07666841	-0.15864873	0.17240076	0.15988266	-0.14495483	0.30200535
-0.13937901	0.39315888	0.1020374	0.21169546	-0.4842522	0.0351379	-0.12770042	0.38796225	0.49309668	-0.34953538	0.17602605	-0.16166952	0.26143986	0.44137907	-0.08628432	0.49103874
0.27812085	-0.27781862	-0.31576303	-0.23174877	0.10828107	-0.2446413	-0.17713591	0.27258986	0.2730447	0.21769755	-0.260471	0.29299393	-0.23377202	-0.23957781	0.29356134	-0.21144421
-0.11872025	0.041514315	-0.009093704	-0.11049404	-0.22481854	0.12529723	0.21433711	0.17138232	0.26329952	-0.10009349	0.06496691	0.12435818	-0.098320514	0.0126368785	0.058879238	0.19825698
-0.09601926	0.15693437	0.037467204	-0.012376305	-0.29933783	0.0064930585	0.067269616	0.112115845	0.23977566	-0.24618565	0.11834311	-0.033006757	0.099798664	0.24606946	-0.042144116	0.26638693
0.1527432	-0.15562353	-0.30089808	-0.10051554	0.07479237	-0.18335368	0.065737434	-0.03067929	0.018320836	0.12781477	0.052174427	0.24032514	-0.26154846	-0.19017582	0.23963404	-0.11245645
-0.11472061	0.46864283	-0.2524359	0.27374697	-0.5094962	-0.20948038	0.23656766	0.34390453	0.5761449	-0.44211608	0.36990547	0.14701524	-0.09874728	0.35310006	0.26781616	0.5581401
0.26793522	0.13655278	0.02140871	0.3706069	0.21871139	-0.11807429	-0.41712812	-0.110491075	-0.27174082	0.231987	-0.3231152	-0.3202314	0.37001032	0.2845409	-0.24906419	-0.06335681
-0.18699397	-0.24121468	0.0019051145	-0.35924974	-0.08935939	0.18532701	0.3152894	0.19864285	0.2723867	-0.13185383	0.09514322	0.3713725	-0.39253977	-0.24023864	0.14752625	0.0005372537
0.21610162	-0.062835366	0.011762214	0.0647527	0.16690351	-0.0903308	-0.3981304	0.13225114	-0.14298956	0.21976705	-0.32330945	-0.14784904	0.12394282	0.12395294	-0.08765248	-0.07648145
-0.3285397	0.19241346	0.31118596	-0.058538526	-0.25806785	0.26120523	0.08662311	0.19685468	0.24238084	-0.31106538	0.12753041	-0.20662929	0.19773814	0.21621968	-0.25547937	0.16669829
-0.32208508	0.112908505	0.01672689	-0.148628	-0.27319416	0.1917387	0.29480734	0.16322272	0.39066437	-0.29390877	0.26473624	0.11046106	-0.13277617	0.07678002	0.081734486	0.24900886
-0.48287478	-0.19846763	0.3843334	-0.28678417	0.1516478	0.5242952	0.53047615	-0.4392114	-0.22665198	-0.13374564	0.09950643	0.0062205554	-0.1560516	-0.29601556	-0.5074236	-0.22822388
-0.29610625	-0.0385452	0.45167005	-0.25919256	0.020417918	0.4217361	0.12800333	-0.11001107	-0.08898087	0.01049455	-0.35319093	-0.37023336	0.24825233	0.024743084	-0.49214417	-0.15115434
0.6866311	-0.08658801	-0.53544044	0.5248446	0.34801325	-0.60442865	-0.53223413	-0.046760354	-0.19132504	0.46287015	-0.14857244	0.04852054	0.17292525	0.31206247	0.12800016	-0.084761925
0.34042096	-0.08500055	-0.21201538	0.1704904	0.19787918	-0.31800866	-0.2844211	-0.032801922	-0.10211487	0.24283847	-0.13316168	0.04873043	0.05145546	0.042298455	0.100368164	-0.11181523
-0.11564112	0.10203277	0.120207764	-0.4084565	-0.30179828	-0.15274063	-0.47661695	0.5671575	0.39673474	-0.028297259	-0.3574535	0.01222734	-0.019797917	0.058517918	0.11879222	0.24637836
-0.27702358	-0.10361293	0.08086044	-0.3286818	-0.02539266	0.19867398	0.29319352	0.09057068	0.10579994	-0.120356515	-0.042270184	0.060842533	-0.19933592	-0.1543526	-0.009565873	-0.0039600697
0.3404609	-0.25211772	-0.3505296	-0.18639599	0.008426274	-0.41118538	-0.40284348	0.44308782	0.20996034	0.30887637	-0.29379392	0.28702742	-0.25943342	-0.12735754	0.3681277	0.021171488
0.16592745	-0.2664502	-0.2381937	-0.43868163	-0.17477062	-0.30123127	-0.014407069	0.51216376	0.5267323	0.1616264	-0.13769263	0.38741696	-0.35794806	-0.21703912	0.35230356	0.071022734
0.11320527	-0.04036144	-6.851659e-05	-0.17249839	-0.034956355	-0.19035783	-0.2559108	0.39402878	0.20716234	0.15343751	-0.27693996	0.050513268	0.030725537	0.017156627	0.12616482	0.022864923
0.08137421	-0.0896936	0.29112723	0.08546756	0.30907246	0.10712211	-0.21227863	-0.17351052	-0.31961557	0.18763071	-0.41612715	-0.27064037	0.22245549	0.08668363	-0.34963107	-0.25037828
0.3672516	-0.039562665	0.19934271	0.36015388	0.5068199	-0.04752625	-0.48433065	-0.37385088	-0.47698313	0.31743628	-0.41847524	-0.37405154	0.34552416	0.26366425	-0.36003926	-0.46752363
0.17920355	0.20653257	-0.039382838	0.14717399	-0.23879199	-0.123348944	-0.37403965	0.26618123	0.19284217	-0.07859458	-0.04381059	-0.047720246	0.19443297	0.33747312	0.017453855	0.29176584
-0.15492082	0.5301513	-0.118872344	0.44537583	-0.4941949	0.030752838	0.12706073	0.21235532	0.44561452	-0.44561312	0.40533796	-0.03254509	0.1845476	0.56841785	-0.029273963	0.5766251
-0.023125276	-0.0714701	-0.24530558	-0.123340115	-0.14801867	0.021387197	0.35185364	-0.030804105	0.19014487	-0.056551665	0.21027903	0.29337153	-0.3138518	-0.17389086	0.1811708	0.059819236
0.45475146	-0.43328622	-0.46001023	-0.07469112	0.3189614	-0.460062	-0.36035362	0.2812983	0.038635045	0.48636228	-0.40035334	0.38221148	-0.29236913	-0.23371291	0.44227648	-0.26312995
0.020272693	0.095516115	-0.017848859	-0.093794525	-0.099044606	-0.17482646	-0.24419254	0.3209244	0.20127401	0.0053860475	-0.18450207	-0.03733169	0.06788761	0.090067856	0.10707528	0.102382384
0.20426765	-0.22723243	-0.009153606	-0.0054131635	0.30017504	-0.044768043	-0.1271612	-0.070956424	-0.19484101	0.29457235	-0.30950606	-0.036091764	0.06652903	-0.045616183	-0.063508056	-0.23961164
0.36391056	-0.12219847	-0.3785308	0.18063037	0.26817057	-0.33140287	-0.18566455	-0.0035879572	-0.10409747	0.37687445	-0.14080608	0.15162373	-0.0045985254	0.021475224	0.2879593	-0.10396722
0.037721757	0.23823945	-0.33170763	0.35376284	-0.16377352	-0.047931857	0.37320915	-0.49067074	0.18114695	-0.32636344	0.31065202	0.21330784	-0.19322124	0.14980428	0.1619489	0.2506094
0.19399802	0.07895706	-0.2583327	0.008217653	-0.18344791	-0.31493998	0.056224942	0.26465955	0.33275107	-0.12076013	0.05525213	0.22239026	-0.14953285	0.0985334	0.35511816	0.2360834
0.11553693	0.21879956	-0.14381395	0.13045727	-0.19915448	-0.13943693	-0.08442311	0.21140228	0.22189981	-0.1983091	0.15034162	-0.010629242	0.065818354	0.23060054	0.1454215	0.30518106
0.12593055	-0.014873062	-0.09516933	-0.28603163	-0.23580876	-0.27541193	-0.33183447	0.5008487	0.38240254	0.032742884	-0.21678053	0.15750952	-0.19567926	-0.018131992	0.2719475	0.16540927
-0.11150016	0.09911654	0.038026113	0.07511249	-0.09395496	0.07627686	-0.026991121	0.063739635	0.09782757	-0.123633295	0.053693943	-0.10244677	0.083913416	0.104136415	-0.06281549	0.10077734
-0.45269594	0.31912786	0.58986837	-0.15786718	-0.29248714	0.5474396	-0.27182767	0.39986318	0.13445538	-0.2902433	-0.35181767	-0.59922516	0.5300662	0.35248098	-0.6511297	0.20019908
-0.040920824	-0.14604989	0.22791666	-0.24422875	0.17019421	0.026649397	-0.09076611	0.13219383	-0.031140786	0.15130165	-0.40267935	-0.070805304	0.003032326	-0.11208549	-0.107894495	-0.20512412
0.3107572	0.045875322	0.25770408	0.3433794	0.22125833	0.059863653	-0.40517533	-0.23225996	-0.34061798	0.22560287	-0.36067006	-0.4382575	0.44983375	0.22499947	-0.37837517	-0.22113949
-0.082838215	-0.10614001	-0.009379289	-0.30629823	-0.079187356	-0.028426304	-0.00072129385	0.25226733	0.20849761	0.095111094	-0.12536307	0.15061657	-0.10935242	-0.16330801	0.10275228	0.042122718
-0.06328187	-0.26716533	0.14911254	-0.21795027	0.19595814	0.039953373	0.06675461	0.11176507	-0.07131277	0.17226309	-0.27177906	0.056888644	-0.10110284	-0.20309491	-0.027407901	-0.1981724
0.2977761	0.12350365	-0.03982271	0.34472722	0.2121729	-0.050454795	-0.34944382	-0.25140685	-0.3159275	0.18701711	-0.19037864	-0.29253453	0.30416483	0.28561333	-0.2505435	-0.091217995
0.14115717	0.050345555	-0.15759864	-0.117192924	-0.2275698	-0.2047131	-0.25786498	0.4108835	0.30399436	0.0014271858	-0.05695142	0.13756591	-0.08680642	0.10341887	0.20286258	0.20220898
-0.092260964	0.18310502	0.14467435	0.04303479	-0.18500085	0.06173658	-0.0852467	0.25293857	0.14330734	-0.14119388	-0.0873812	-0.1609095	0.20140144	0.20502599	-0.14220406	0.1090875
0.37957463	-0.09347958	-0.013929315	-0.022164496	0.11835604	-0.28492683	-0.62719434	0.38400033	0.01418215	0.25091222	-0.43591684	-0.029380787	0.12889661	0.10324362	0.089623444	-0.0354216
-0.074784406	-0.145696	0.100798234	-0.05641726	0.0849516	0.2498457	0.18464771	-0.19630317	-0.116754696	0.03828064	0.08622701	-0.0168303	-0.10157723	-0.2020871	-0.13273479	-0.17324369
-0.37851244	0.2433507	0.21089205	-0.25580266	-0.35591328	0.13702254	0.25212473	0.33199745	0.34563658	-0.30187762	0.147613	-0.09992757	0.02917726	0.13091053	-0.06754202	0.32823086
0.09981527	-0.06501431	-0.17557505	-0.15681504	-0.18716465	-0.16286506	0.0060169077	0.3287224	0.2748023	0.008794841	-0.007605016	0.19835784	-0.16729543	-0.0015585893	0.22325048	0.086760424
-0.025409222	-0.14299618	-0.16286571	-0.21891119	0.027692165	-0.016417932	0.24486712	-0.042262293	0.07490332	0.017382866	-0.024427548	0.2981139	-0.27383623	-0.14625068	0.20699157	-0.10197118
0.48593533	-0.25218627	-0.62312317	-0.20405544	-0.18875489	-0.5538316	0.14147265	0.35855448	0.58153	0.1798331	0.12246637	0.5718346	-0.5346297	-0.23302513	0.5757779	0.20244673
0.44733423	-0.17811413	-0.47136897	0.09925085	0.12132715	-0.4336148	-0.0950066	0.10595068	0.09044268	0.22339715	-0.004269423	0.3027843	-0.2672946	-0.08650308	0.35374048	-0.0119429305
-0.15949775	0.27164423	0.025378995	0.020043805	-0.35373014	0.11035366	0.023316018	0.20937541	0.37961322	-0.34878308	0.17542991	-0.115119785	0.109203495	0.2365918	-0.061956745	0.3403464
0.022803444	0.35882545	-0.15256028	0.35468784	-0.28172433	-0.034624204	0.13831963	0.026208622	0.29275885	-0.33742642	0.2756329	-0.006999232	0.040453635	0.3444215	0.068716064	0.38139957
-0.545993	0.08318451	0.45614013	-0.40655082	-0.13914363	0.5144825	0.0686127	0.1715247	0.07484794	-0.28170076	-0.13770942	-0.2431129	0.15712051	0.081577666	-0.45575583	0.08885385
-0.26793113	-0.18435936	0.34393248	-0.40648702	0.068814136	0.31820536	0.24463353	0.023888867	0.015814453	0.045970395	-0.24798772	-0.005615294	-0.16478147	-0.27729407	-0.1426759	-0.2095302
0.27274203	-0.13154322	-0.35455087	-0.088524	0.05362642	-0.25521138	-0.10844265	0.22695059	0.30870658	0.10060539	-0.01663337	0.28058574	-0.2145813	-0.05252038	0.2596327	0.016602311
-0.06611923	0.16443242	0.17427309	0.09476591	-0.09482472	0.19512124	-0.02449373	0.013563398	0.009225986	-0.1393978	0.10111638	-0.25577936	0.15996146	0.17601354	-0.2677844	0.1131937
0.021833425	0.025894048	-0.12018536	0.08225578	-0.026643878	-0.011466605	0.0916229	-0.046155047	0.048807185	-0.0398993	0.059896883	0.12250993	-0.00323544	0.08411005	0.10770434	0.06251304
0.22538583	0.15152724	-0.012946485	0.29600397	0.084079236	-0.063620485	-0.29307944	-0.04085506	-0.17775424	0.115893655	-0.14818569	-0.25587043	0.2587995	0.28060812	-0.1786609	0.00039781723
-0.14874712	0.37358165	0.053270258	0.109504886	-0.32310995	0.0858951	-0.030461421	0.3024178	0.35909605	-0.35602778	0.23809549	-0.116049476	0.23486614	0.3217318	-0.119249105	0.3911721
-0.5908832	0.20243718	0.58879435	-0.42633477	-0.25226545	0.51508653	-0.16769245	0.36352313	0.19752464	-0.3364896	-0.32087296	-0.5090282	0.4207388	0.22383057	-0.57550794	0.16761875
0.35228264	-0.006050264	-0.06871684	0.3781767	0.20515744	-0.11805081	-0.25899115	-0.1837995	-0.23890531	0.18518178	-0.14117049	-0.20423229	0.25621283	0.18046564	-0.16100256	-0.17165376
0.35640413	-0.24371913	0.019623468	0.4168328	0.5137289	0.035734568	-0.31312385	-0.60477674	-0.4895376	0.5183383	-0.3684543	-0.4254263	0.41096887	0.1244615	-0.33077687	-0.53644854
0.093920164	-0.21783666	-0.18044035	-0.17848273	0.15147	-0.16103487	0.024673492	0.052331552	0.043901876	0.24693194	-0.15060027	0.2222502	-0.29830155	-0.20311244	0.2898758	-0.15975536
-0.16368872	0.16051935	0.34000608	0.17447408	0.02730234	0.28004205	-0.16937909	-0.1229365	-0.1635191	-0.1365335	-0.09365783	-0.45623776	0.36402756	0.2748344	-0.42198628	0.027253814
-0.30715042	-0.37291664	0.42896634	-0.20779814	0.4014232	0.46485376	0.2620233	-0.35136726	-0.4200652	0.30319443	-0.41308668	-0.10949247	-0.04790127	-0.32051107	-0.46426424	-0.41105732
-0.016683366	-0.20820735	0.074179165	0.033277962	0.25029275	0.112827756	0.07320991	-0.29992998	-0.26588106	0.27049032	-0.14024635	-0.101320006	-0.031245304	-0.15796316	-0.20772249	-0.23382469
0.22590779	-0.44479644	-0.15203123	-0.21908808	0.45489493	-0.19387119	-0.023327343	-0.11875869	-0.19922519	0.46174335	-0.23963687	0.24335273	-0.27880698	-0.33135578	0.21706289	-0.45473522
-0.09961895	-0.29180157	0.302417	-0.0576279	0.4138819	0.31513682	0.18932387	-0.45023978	-0.46379456	0.31724048	-0.24353072	-0.1526253	-0.0026779016	-0.21026242	-0.287058	-0.4236473
0.66980505	-0.17523587	-0.5058832	0.34426874	0.36238298	-0.5645887	-0.40669873	0.056921013	-0.1971963	0.42607242	-0.1592292	0.118135266	0.047330264	0.13966426	0.29175994	-0.19761765
-0.35997882	0.15481755	-0.12929061	-0.04508297	-0.402619	0.17235932	0.5010782	-0.06148988	0.36648467	-0.47183773	0.37253243	0.21048339	-0.26772267	0.003948074	0.10397816	0.30542776
-0.06978893	0.30097222	0.37888402	0.1996078	-0.077597775	0.34638792	-0.24510077	0.051739983	-0.030097844	-0.09355346	-0.09347053	-0.3761369	0.37372234	0.32891956	-0.486258	0.1692225
-0.1698803	0.12528785	-0.2766557	0.07101517	-0.24328654	-0.008952803	0.42506617	-0.14457196	0.23119542	-0.31452546	0.41960454	0.3553075	-0.27883697	-0.01733343	0.22627516	0.2570251
0.13630138	-0.2705177	-0.3249843	-0.021449024	0.19406798	-0.116956964	0.06651324	0.009881566	-0.020329326	0.19001415	-0.06619427	0.31266925	-0.2952571	-0.16724399	0.2909537	-0.11663264
0.05751716	-0.13478117	-0.13896498	0.026900027	0.11116574	-0.012001875	0.17141543	-0.22332597	-0.13839318	0.073087834	0.07217939	0.13675466	-0.14072251	-0.0478963	0.09754091	-0.05173703
0.15081573	-0.06621034	-0.2738391	-0.09773786	-0.15382552	-0.23708849	-0.02641734	0.30021203	0.25185272	0.044513498	0.00023963295	0.3235676	-0.28425092	-0.095166035	0.34062436	0.04098686
0.31508598	-0.060476214	-0.14978638	0.2466548	0.3758803	-0.23284112	-0.33462745	-0.10930702	-0.25197157	0.32727942	-0.343472	-0.13970792	0.13896851	0.14392802	-0.042773206	-0.3415139
-0.06512618	-0.26143894	7.1939125e-05	-0.32546303	0.08213879	0.046349492	0.14303516	0.029021041	0.055088896	0.19376752	-0.1138024	0.19578399	-0.2740788	-0.26466465	0.11487092	-0.2024064
0.39975202	-0.010806622	-0.08381707	0.48854747	0.40788174	-0.083041914	-0.3031716	-0.45367497	-0.48135132	0.3236696	-0.15622963	-0.2940004	0.34028292	0.2958203	-0.3065496	-0.281621
0.53467774	0.02963447	-0.3653205	0.5863438	0.49287263	-0.5268463	-0.5665326	-0.4221425	-0.40672508	0.49829707	-0.3998393	-0.2763709	0.37937862	0.4408466	-0.10318149	-0.30766794
-0.0480512	-0.2517741	-0.011140109	-0.26882192	0.19746992	0.058723927	0.2670845	-0.09113206	-0.11375919	0.14138064	-0.09142756	0.20733537	-0.3588551	-0.34858227	0.023401923	-0.21803105
-0.07418662	0.10388679	0.23896685	-0.00388949	-0.05121044	0.08897593	-0.27200532	0.19390212	0.005439	-0.021111049	-0.35894004	-0.24547727	0.21352066	0.15938944	-0.17343257	0.004588886
-0.3806149	0.34210917	0.43217447	-0.23979804	-0.31077334	0.42152306	-0.266616	0.4390941	0.34264857	-0.40905175	-0.054829597	-0.4238377	0.39712062	0.30066437	-0.46266267	0.3868868
0.058484912	-0.15275323	-0.21431324	-0.30185455	-0.08903916	-0.16875811	0.019215269	0.38792595	0.25483108	0.089594744	-0.09737634	0.26406637	-0.30967635	-0.1414639	0.29485536	-0.0014018449
